rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-French,FRR-Increase-%,27,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French input FRR +27%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-French,VR-Reduction-%,-45,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French output VR -45%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-French,FRR-Increase-%,4,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French output FRR +4%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-French,VR-Reduction-%,-59,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French full VR -59%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-French,FRR-Increase-%,29,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French full FRR +29%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-German,VR-Reduction-%,-57,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German input VR -57%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-German,FRR-Increase-%,32,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German input FRR +32%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-German,VR-Reduction-%,-60,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German output VR -60%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-German,FRR-Increase-%,14,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German output FRR +14%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-German,VR-Reduction-%,-77,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German full VR -77%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-German,FRR-Increase-%,37,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,German full FRR +37%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Hindi,VR-Reduction-%,-54,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi input VR -54%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Hindi,FRR-Increase-%,60,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi input FRR +60%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Hindi,VR-Reduction-%,-54,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi output VR -54%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Hindi,FRR-Increase-%,14,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi output FRR +14%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Hindi,VR-Reduction-%,-71,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi full VR -71%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Hindi,FRR-Increase-%,62,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Hindi full FRR +62%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Italian,VR-Reduction-%,-34,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian input VR -34%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Italian,FRR-Increase-%,27,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian input FRR +27%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Italian,VR-Reduction-%,-34,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian output VR -34%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Italian,FRR-Increase-%,5,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian output FRR +5%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Italian,VR-Reduction-%,-48,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian full VR -48%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Italian,FRR-Increase-%,29,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Italian full FRR +29%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Portuguese,VR-Reduction-%,-51,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese input VR -51%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Portuguese,FRR-Increase-%,35,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese input FRR +35%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Portuguese,VR-Reduction-%,-57,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese output VR -57%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Portuguese,FRR-Increase-%,13,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese output FRR +13%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Portuguese,VR-Reduction-%,-65,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese full VR -65%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Portuguese,FRR-Increase-%,39,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Portuguese full FRR +39%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Spanish,VR-Reduction-%,-41,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish input VR -41%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Spanish,FRR-Increase-%,26,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish input FRR +26%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Spanish,VR-Reduction-%,-50,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish output VR -50%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Spanish,FRR-Increase-%,10,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish output FRR +10%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Spanish,VR-Reduction-%,-60,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish full VR -60%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Spanish,FRR-Increase-%,27,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Spanish full FRR +27%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Thai,VR-Reduction-%,-43,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai input VR -43%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-Thai,FRR-Increase-%,37,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai input FRR +37%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Thai,VR-Reduction-%,-39,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai output VR -39%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-Thai,FRR-Increase-%,8,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai output FRR +8%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Thai,VR-Reduction-%,-51,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai full VR -51%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-Thai,FRR-Increase-%,39,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,Thai full FRR +39%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Child-Sexual-Exploitation,VR-Reduction-%,-53,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Child-Sexual-Exploitation input -53%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Child-Sexual-Exploitation,VR-Reduction-%,-47,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Child-Sexual-Exploitation output -47%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Child-Sexual-Exploitation,VR-Reduction-%,-59,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Child-Sexual-Exploitation full -59%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Defamation,VR-Reduction-%,-86,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Defamation input -86%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Defamation,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Defamation output -100%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Defamation,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Defamation full -100%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Elections,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Elections input -100%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Elections,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Elections output -100%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Elections,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Elections full -100%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Hate,VR-Reduction-%,-36,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Hate input -36%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Hate,VR-Reduction-%,-82,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Hate output -82%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Hate,VR-Reduction-%,-91,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Hate full -91%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Indiscriminate-Weapons,VR-Reduction-%,0,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Indiscriminate-Weapons input 0%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Indiscriminate-Weapons,VR-Reduction-%,0,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Indiscriminate-Weapons output 0%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Indiscriminate-Weapons,VR-Reduction-%,0,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Indiscriminate-Weapons full 0%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Intellectual-Property,VR-Reduction-%,-88,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Intellectual-Property input -88%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Intellectual-Property,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Intellectual-Property output -100%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Intellectual-Property,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Intellectual-Property full -100%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Non-Violent-Crimes,VR-Reduction-%,-80,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Non-Violent-Crimes input -80%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Non-Violent-Crimes,VR-Reduction-%,-80,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Non-Violent-Crimes output -80%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Non-Violent-Crimes,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Non-Violent-Crimes full -100%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Privacy,VR-Reduction-%,-40,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Privacy input -40%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Privacy,VR-Reduction-%,-60,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Privacy output -60%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Privacy,VR-Reduction-%,-60,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Privacy full -60%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Sex-Related-Crimes,VR-Reduction-%,-75,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sex-Related-Crimes input -75%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Sex-Related-Crimes,VR-Reduction-%,-75,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sex-Related-Crimes output -75%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Sex-Related-Crimes,VR-Reduction-%,-88,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sex-Related-Crimes full -88%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Sexual-Content,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sexual-Content input -100%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Sexual-Content,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sexual-Content output -100%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Sexual-Content,VR-Reduction-%,-100,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Sexual-Content full -100%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Specialized-Advice,VR-Reduction-%,-70,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Specialized-Advice input -70%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Specialized-Advice,VR-Reduction-%,-70,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Specialized-Advice output -70%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Specialized-Advice,VR-Reduction-%,-70,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Specialized-Advice full -70%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Suicide-Self-Harm,VR-Reduction-%,-62,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Suicide-Self-Harm input -62%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Suicide-Self-Harm,VR-Reduction-%,-31,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Suicide-Self-Harm output -31%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Suicide-Self-Harm,VR-Reduction-%,-62,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Suicide-Self-Harm full -62%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Safety-Cat-Violent-Crimes,VR-Reduction-%,-67,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Violent-Crimes input -67%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Safety-Cat-Violent-Crimes,VR-Reduction-%,-53,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Violent-Crimes output -53%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Safety-Cat-Violent-Crimes,VR-Reduction-%,-80,,,,,False,measured,51,5.4.7 System Level Safety,Table 26,Violent-Crimes full -80%
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-English,Precision,0.947,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,English non-quant precision 0.947
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-English,Recall,0.931,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,English non-quant recall 0.931
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-English,F1,0.939,,,,,True,measured,51,5.4.7 System Level Safety,Table 27,English non-quant F1 0.939
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-English,FPR,0.04,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,English non-quant FPR 0.04
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-English,Precision,0.947,FP16,0.947,0.0,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,English int8 precision 0.947
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-English,Recall,0.925,FP16,0.931,-0.006,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,English int8 recall 0.925
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-English,F1,0.936,FP16,0.939,-0.003,absolute,True,measured,51,5.4.7 System Level Safety,Table 27,English int8 F1 0.936
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-English,FPR,0.04,FP16,0.04,0.0,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,English int8 FPR 0.04
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Multilingual,Precision,0.929,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual non-quant precision 0.929
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Multilingual,Recall,0.805,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual non-quant recall 0.805
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Multilingual,F1,0.862,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual non-quant F1 0.862
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Multilingual,FPR,0.033,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual non-quant FPR 0.033
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Multilingual,Precision,0.931,FP16,0.929,0.002,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual int8 precision 0.931
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Multilingual,Recall,0.785,FP16,0.805,-0.02,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual int8 recall 0.785
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Multilingual,F1,0.851,FP16,0.862,-0.011,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual int8 F1 0.851
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Multilingual,FPR,0.031,FP16,0.033,-0.002,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Multilingual int8 FPR 0.031
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Tool-Use,Precision,0.774,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use non-quant precision 0.774
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Tool-Use,Recall,0.884,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use non-quant recall 0.884
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Tool-Use,F1,0.825,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use non-quant F1 0.825
RP20,Llama-Guard-3-8B,Llama-Guard-3,16-bit,,LG3-Capability-Tool-Use,FPR,0.176,,,,,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use non-quant FPR 0.176
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Tool-Use,Precision,0.793,FP16,0.774,0.019,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use int8 precision 0.793
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Tool-Use,Recall,0.865,FP16,0.884,-0.019,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use int8 recall 0.865
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Tool-Use,F1,0.827,FP16,0.825,0.002,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use int8 F1 0.827
RP20,Llama-Guard-3-8B,Llama-Guard-3-int8,8-bit,,LG3-Capability-Tool-Use,FPR,0.155,FP16,0.176,-0.021,absolute,False,measured,51,5.4.7 System Level Safety,Table 27,Tool-Use int8 FPR 0.155
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Jailbreaks,TPR-%,99.9,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Jailbreaks TPR 99.9%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Jailbreaks,FPR-%,0.4,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Jailbreaks FPR 0.4%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Jailbreaks,AUC,0.997,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Jailbreaks AUC 0.997
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Injections,TPR-%,99.5,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Injections TPR 99.5%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Injections,FPR-%,0.8,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Injections FPR 0.8%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Injections,AUC,1.0,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Injections AUC 1.0
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Out-of-Distribution-Jailbreaks,TPR-%,97.5,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Out-of-Distribution-Jailbreaks TPR 97.5%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Out-of-Distribution-Jailbreaks,FPR-%,3.9,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Out-of-Distribution-Jailbreaks FPR 3.9%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Out-of-Distribution-Jailbreaks,AUC,0.975,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Out-of-Distribution-Jailbreaks AUC 0.975
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Multilingual-Jailbreaks,TPR-%,91.5,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Multilingual-Jailbreaks TPR 91.5%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Multilingual-Jailbreaks,FPR-%,5.3,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Multilingual-Jailbreaks FPR 5.3%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Multilingual-Jailbreaks,AUC,0.959,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Multilingual-Jailbreaks AUC 0.959
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Indirect-Injections,TPR-%,71.4,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Indirect-Injections TPR 71.4%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Indirect-Injections,FPR-%,1.0,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Indirect-Injections FPR 1.0%
RP20,Prompt-Guard-mDeBERTa-86M,Prompt-Guard,,,PG-Indirect-Injections,AUC,0.996,,,,,False,measured,52,6.1 Pipeline Parallelism,Table 28,Indirect-Injections AUC 0.996
RP20,Llama-3-405B,FP8,8-bit,,Inference-Pre-fill,Throughput-Improvement-%,50,BF16,0,50,percent,True,measured,53,6.2 FP8 Quantization,Figure 27,use of FP8 inference leads to throughput improvements of up to 50% during the pre-fill stage
RP20,Llama-3-V-8B,Llama-3-V,,,MMMU-val-CoT,Accuracy,49.6,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B MMMU-val-CoT 49.6
RP20,Llama-3-V-70B,Llama-3-V,,,MMMU-val-CoT,Accuracy,60.6,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B MMMU-val-CoT 60.6
RP20,Llama-3-V-405B,Llama-3-V,,,MMMU-val-CoT,Accuracy,64.5,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B MMMU-val-CoT 64.5
RP20,Llama-3-V-8B,Llama-3-V,,,VQAv2-test-dev,Accuracy,78.0,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B VQAv2-test-dev 78.0
RP20,Llama-3-V-70B,Llama-3-V,,,VQAv2-test-dev,Accuracy,79.1,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B VQAv2-test-dev 79.1
RP20,Llama-3-V-405B,Llama-3-V,,,VQAv2-test-dev,Accuracy,80.2,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B VQAv2-test-dev 80.2
RP20,Llama-3-V-8B,Llama-3-V,,,AI2-Diagram-test,Accuracy,84.4,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B AI2-Diagram-test 84.4
RP20,Llama-3-V-70B,Llama-3-V,,,AI2-Diagram-test,Accuracy,93.0,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B AI2-Diagram-test 93.0
RP20,Llama-3-V-405B,Llama-3-V,,,AI2-Diagram-test,Accuracy,94.1,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B AI2-Diagram-test 94.1
RP20,Llama-3-V-8B,Llama-3-V,,,ChartQA-test-CoT,Accuracy,78.7,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B ChartQA-test-CoT 78.7
RP20,Llama-3-V-70B,Llama-3-V,,,ChartQA-test-CoT,Accuracy,83.2,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B ChartQA-test-CoT 83.2
RP20,Llama-3-V-405B,Llama-3-V,,,ChartQA-test-CoT,Accuracy,85.8,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B ChartQA-test-CoT 85.8
RP20,Llama-3-V-8B,Llama-3-V,,,TextVQA-val,Accuracy,78.2,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B TextVQA-val 78.2
RP20,Llama-3-V-70B,Llama-3-V,,,TextVQA-val,Accuracy,83.4,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B TextVQA-val 83.4
RP20,Llama-3-V-405B,Llama-3-V,,,TextVQA-val,Accuracy,84.8,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B TextVQA-val 84.8
RP20,Llama-3-V-8B,Llama-3-V,,,DocVQA-test,Accuracy,84.4,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-8B DocVQA-test 84.4
RP20,Llama-3-V-70B,Llama-3-V,,,DocVQA-test,Accuracy,92.2,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-70B DocVQA-test 92.2
RP20,Llama-3-V-405B,Llama-3-V,,,DocVQA-test,Accuracy,92.6,,,,,False,measured,61,7.5.7 Quality Tuning,Table 29,Llama-3-V-405B DocVQA-test 92.6
RP20,Llama-3-V-8B,Llama-3-V,,,PerceptionTest-test,Accuracy,53.8,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-8B PerceptionTest-test 53.8
RP20,Llama-3-V-70B,Llama-3-V,,,PerceptionTest-test,Accuracy,60.8,,,,,False,measured,62,7.7 Video Recognition Results,Table 30,Llama-3-V-70B PerceptionTest-test 60.8
